user_id,interaction_timestamp,interaction_revenue,product_id
36204962,2023-02-14 16:00:00,0.1,25806
18500139,2023-02-14 16:00:00,0.0,4638
21890304,2023-02-14 16:00:00,0.0,29029
11017897,2023-02-14 16:00:00,0.0,18099
15024395,2023-02-14 16:00:00,0.0,11085
36263149,2023-02-14 16:00:00,0.0,22919
23405462,2023-02-14 16:00:00,0.0,11062
18622711,2023-02-14 16:00:00,0.1,28631
26778769,2023-02-14 16:00:00,0.0,5746
23188605,2023-02-14 16:00:00,0.0,4260
27625472,2023-02-14 16:00:00,100.0,10029
32344686,2023-02-14 16:00:00,0.0,20476
17910751,2023-02-14 16:00:00,0.0,18591
27749890,2023-02-14 17:00:00,5.0,18257
10456543,2023-02-14 17:00:00,5.0,14062
16292527,2023-02-14 17:00:00,0.0,30586
8115538,2023-02-14 17:00:00,4050.0,4956
9859009,2023-02-14 17:00:00,0.1,4635
29217375,2023-02-14 17:00:00,0.0,20321
9736468,2023-02-14 17:00:00,0.0,21156
23969800,2023-02-14 17:00:00,0.0,2931
11448379,2023-02-14 17:00:00,0.0,4638
19890980,2023-02-14 17:00:00,0.0,21026
20550579,2023-02-14 17:00:00,0.0,5645
7370877,2023-02-14 18:00:00,0.0,10587
22217355,2023-02-14 18:00:00,0.1,31421
15831295,2023-02-14 18:00:00,0.0,3806
17092303,2023-02-14 18:00:00,0.0,9631
8265163,2023-02-14 18:00:00,0.0,19174
39836434,2023-02-14 19:00:00,0.0,4388
20812228,2023-02-14 19:00:00,5.0,29345
13839453,2023-02-14 19:00:00,0.0,11085
36621790,2023-02-14 20:00:00,10.0,22061
16372647,2023-02-14 20:00:00,0.0,4997
28508577,2023-02-14 20:00:00,0.0,16316
38179910,2023-02-14 20:00:00,0.1,4219
12022729,2023-02-14 21:00:00,0.0,16431
19077460,2023-02-14 21:00:00,0.0,18876
2775306,2023-02-14 21:00:00,1000.0,10170
20386634,2023-02-14 21:00:00,0.0,8300
25266666,2023-02-14 22:00:00,1.0,31816
6931767,2023-02-14 23:00:00,0.0,17878
3135450,2023-02-15 04:00:00,0.1,10214
16891025,2023-02-15 04:00:00,0.0,29950
30373342,2023-02-15 04:00:00,0.0,16444
26938863,2023-02-15 05:00:00,0.0,15981
30267116,2023-02-15 05:00:00,5.0,24347
35105245,2023-02-15 05:00:00,0.0,29029
26165711,2023-02-15 06:00:00,1.0,30586
39677068,2023-02-15 07:00:00,0.0,30494
28644956,2023-02-15 07:00:00,100.0,27905
20209105,2023-02-15 07:00:00,0.0,13548
1121989,2023-02-15 08:00:00,0.0,28460
38066701,2023-02-15 08:00:00,0.0,31187
11509476,2023-02-15 08:00:00,0.0,27906
1959478,2023-02-15 08:00:00,10.0,31322
11571409,2023-02-15 09:00:00,0.0,9180
15168517,2023-02-15 09:00:00,0.0,27982
20209105,2023-02-15 09:00:00,5.0,21429
4198908,2023-02-15 09:00:00,0.0,17987
9091524,2023-02-15 09:00:00,0.0,31598
19423278,2023-02-15 09:00:00,0.0,18827
37092128,2023-02-15 09:00:00,0.1,14182
31982583,2023-02-15 09:00:00,0.0,20999
28261561,2023-02-15 09:00:00,0.0,17640
10497175,2023-02-15 10:00:00,0.0,29069
18883390,2023-02-15 10:00:00,0.0,14827
16904919,2023-02-15 10:00:00,10.0,17846
6521388,2023-02-15 10:00:00,0.0,7990
2994416,2023-02-15 10:00:00,0.0,16966
15564665,2023-02-15 11:00:00,0.0,28426
4702619,2023-02-15 11:00:00,0.0,11882
29431088,2023-02-15 11:00:00,1.0,29683
35396991,2023-02-15 11:00:00,0.0,14182
28631504,2023-02-15 11:00:00,0.0,2220
9228214,2023-02-15 11:00:00,0.0,27510
10456543,2023-02-15 11:00:00,0.0,31294
26039767,2023-02-15 11:00:00,1.0,4635
30880839,2023-02-15 11:00:00,0.0,22568
24890377,2023-02-15 11:00:00,0.0,23332
22512173,2023-02-15 11:00:00,0.0,13843
9197505,2023-02-15 11:00:00,0.0,11312
6915183,2023-02-15 11:00:00,100.0,22038
22780314,2023-02-15 11:00:00,0.0,25420
4544662,2023-02-15 12:00:00,0.1,21395
14504920,2023-02-15 12:00:00,0.0,23718
27917240,2023-02-15 12:00:00,0.0,5441
32344686,2023-02-15 12:00:00,5.0,30966
9571056,2023-02-15 12:00:00,0.0,4766
2345027,2023-02-15 12:00:00,0.0,5054
37962643,2023-02-15 12:00:00,0.0,6643
10191823,2023-02-15 12:00:00,0.0,7083
29419227,2023-02-15 12:00:00,0.0,7147
30234947,2023-02-15 12:00:00,0.0,19270
37092128,2023-02-15 13:00:00,0.0,17089
30217531,2023-02-15 13:00:00,5.0,18099
28631504,2023-02-15 13:00:00,0.0,31442
12407259,2023-02-15 13:00:00,0.0,13921
37092128,2023-02-15 13:00:00,0.1,20285
11055943,2023-02-15 13:00:00,0.0,27889
14752111,2023-02-15 13:00:00,0.0,24452
12635158,2023-02-15 13:00:00,0.0,31807
14243418,2023-02-15 13:00:00,0.1,10841
6281843,2023-02-15 13:00:00,0.1,28352
23219138,2023-02-15 13:00:00,1.0,2327
26894916,2023-02-15 14:00:00,1.0,29407
7054708,2023-02-15 14:00:00,0.1,11045
8534394,2023-02-15 14:00:00,0.0,24032
19089171,2023-02-15 14:00:00,0.0,28013
7047265,2023-02-15 14:00:00,5.0,6484
37092128,2023-02-15 14:00:00,0.1,27321
37146717,2023-02-15 14:00:00,0.0,5010
16368264,2023-02-15 14:00:00,4050.0,22209
20060713,2023-02-15 14:00:00,0.0,2903
12134219,2023-02-15 14:00:00,0.0,21661
13273805,2023-02-15 15:00:00,0.0,10502
13969091,2023-02-15 15:00:00,0.0,24445
26175313,2023-02-15 15:00:00,0.0,27397
15636367,2023-02-15 15:00:00,0.0,14352
5875701,2023-02-15 15:00:00,0.0,27748
1925317,2023-02-15 15:00:00,0.0,20663
35285904,2023-02-15 15:00:00,0.0,20741
16089407,2023-02-15 15:00:00,0.0,30132
11488579,2023-02-15 15:00:00,0.0,29981
35105245,2023-02-15 15:00:00,0.0,7395
13969091,2023-02-15 15:00:00,0.0,11045
17879975,2023-02-15 16:00:00,0.0,31175
12534955,2023-02-15 16:00:00,0.0,16932
3084725,2023-02-15 16:00:00,0.0,31378
32645759,2023-02-15 16:00:00,500.0,9402
8149977,2023-02-15 16:00:00,0.0,27566
14618012,2023-02-15 16:00:00,0.1,21499
11958910,2023-02-15 16:00:00,0.0,11089
17042593,2023-02-15 16:00:00,0.0,16979
32645759,2023-02-15 16:00:00,0.0,29938
17255407,2023-02-15 16:00:00,0.0,21680
23800987,2023-02-15 16:00:00,0.0,17811
16258191,2023-02-15 16:00:00,0.0,4425
3894099,2023-02-15 16:00:00,0.1,8276
31012192,2023-02-15 16:00:00,0.0,11961
35794323,2023-02-15 17:00:00,0.0,30031
32190624,2023-02-15 17:00:00,0.1,10427
14618012,2023-02-15 17:00:00,0.0,13137
12289683,2023-02-15 17:00:00,5.0,8190
15599501,2023-02-15 17:00:00,0.0,10765
3866720,2023-02-15 17:00:00,1.0,24270
12802644,2023-02-15 17:00:00,0.0,23970
31136830,2023-02-15 17:00:00,0.0,4685
30622186,2023-02-15 18:00:00,0.0,9955
27918108,2023-02-15 18:00:00,0.1,28391
35041643,2023-02-15 18:00:00,0.0,23282
37463428,2023-02-15 18:00:00,0.0,25420
36445282,2023-02-15 18:00:00,0.0,16247
23681734,2023-02-15 18:00:00,0.0,26093
28644956,2023-02-15 18:00:00,0.0,30031
25596786,2023-02-15 18:00:00,0.0,31260
4049730,2023-02-15 18:00:00,0.1,2298
15074514,2023-02-15 18:00:00,1000.0,15722
30869906,2023-02-15 18:00:00,0.0,5645
31569850,2023-02-15 18:00:00,0.0,16316
5416277,2023-02-15 18:00:00,0.0,19923
2819765,2023-02-15 19:00:00,0.0,26845
15562872,2023-02-15 19:00:00,0.1,31322
24688448,2023-02-15 19:00:00,0.0,19094
36718686,2023-02-15 19:00:00,0.1,28524
2345027,2023-02-15 19:00:00,500.0,5897
25266666,2023-02-15 19:00:00,5.0,23654
6424583,2023-02-15 20:00:00,0.0,30586
19637414,2023-02-15 20:00:00,0.0,5718
23252977,2023-02-15 20:00:00,0.0,6569
34906276,2023-02-15 20:00:00,0.0,17384
28846277,2023-02-15 20:00:00,0.0,28768
32076455,2023-02-15 20:00:00,0.0,26346
33453181,2023-02-15 20:00:00,1.0,30907
24765566,2023-02-15 21:00:00,5.0,17780
25665681,2023-02-15 22:00:00,1.0,13112
38719768,2023-02-16 00:00:00,0.0,22156
8265163,2023-02-16 03:00:00,0.0,19094
34223697,2023-02-16 04:00:00,1.0,16000
30099843,2023-02-16 06:00:00,0.0,25806
29888709,2023-02-16 06:00:00,0.0,25715
5970660,2023-02-16 07:00:00,50.0,10427
11608321,2023-02-16 08:00:00,0.0,30233
24549442,2023-02-16 08:00:00,0.0,7065
15329556,2023-02-16 08:00:00,50.0,9402
6359885,2023-02-16 08:00:00,10.0,3862
31738792,2023-02-16 08:00:00,50.0,31786
33124543,2023-02-16 08:00:00,0.0,21652
34867100,2023-02-16 08:00:00,0.0,30065
11906081,2023-02-16 08:00:00,0.0,8053
37846484,2023-02-16 08:00:00,0.0,6647
27391830,2023-02-16 09:00:00,50.0,13915
37024343,2023-02-16 09:00:00,0.1,20867
26778769,2023-02-16 09:00:00,0.0,14368
13243611,2023-02-16 10:00:00,0.0,21680
16257587,2023-02-16 10:00:00,0.0,23552
20210999,2023-02-16 10:00:00,0.0,2579
2961525,2023-02-16 10:00:00,0.0,8528
12262028,2023-02-16 10:00:00,0.0,17183
29217375,2023-02-16 10:00:00,0.0,13137
27917240,2023-02-16 10:00:00,0.1,11705
17124610,2023-02-16 10:00:00,50.0,16191
6699093,2023-02-16 10:00:00,0.0,23127
21571719,2023-02-16 10:00:00,50.0,12617
24149149,2023-02-16 11:00:00,0.1,24692
20447956,2023-02-16 11:00:00,0.0,2685
23354309,2023-02-16 11:00:00,0.0,9955
39297333,2023-02-16 11:00:00,0.1,11697
14752111,2023-02-16 11:00:00,0.0,9402
4141910,2023-02-16 11:00:00,0.0,13664
19079258,2023-02-16 11:00:00,1.0,16932
20386634,2023-02-16 11:00:00,0.0,17896
36537405,2023-02-16 11:00:00,0.0,27072
35033030,2023-02-16 11:00:00,0.0,31421
14504920,2023-02-16 11:00:00,0.0,13583
10191823,2023-02-16 11:00:00,0.0,11705
26894916,2023-02-16 11:00:00,1.0,20826
36570983,2023-02-16 11:00:00,0.0,13165
22775892,2023-02-16 11:00:00,0.0,12823
35715661,2023-02-16 11:00:00,0.0,30907
3894099,2023-02-16 12:00:00,0.0,12982
15046245,2023-02-16 12:00:00,0.0,31367
15762412,2023-02-16 12:00:00,0.0,27631
16368264,2023-02-16 12:00:00,0.0,23282
15564665,2023-02-16 12:00:00,0.1,28226
9162448,2023-02-16 12:00:00,10.0,25442
3894099,2023-02-16 12:00:00,0.0,20741
13414638,2023-02-16 12:00:00,0.0,27601
10458606,2023-02-16 12:00:00,0.0,29970
2345027,2023-02-16 12:00:00,10.0,27982
35280733,2023-02-16 12:00:00,500.0,14823
7721075,2023-02-16 12:00:00,10.0,19834
37764552,2023-02-16 12:00:00,0.0,21959
30565326,2023-02-16 12:00:00,5.0,20321
6359885,2023-02-16 13:00:00,0.0,12475
1330365,2023-02-16 13:00:00,0.0,20794
10497175,2023-02-16 13:00:00,0.0,26715
37092128,2023-02-16 13:00:00,0.0,14412
17042593,2023-02-16 13:00:00,0.0,16000
1520643,2023-02-16 13:00:00,5.0,18489
38469328,2023-02-16 13:00:00,0.0,28895
5524036,2023-02-16 13:00:00,0.0,15491
13557534,2023-02-16 13:00:00,0.1,18229
27749890,2023-02-16 13:00:00,0.0,26022
27391830,2023-02-16 13:00:00,0.1,9631
37024343,2023-02-16 13:00:00,0.0,24443
16257587,2023-02-16 13:00:00,0.0,15732
18848642,2023-02-16 14:00:00,0.0,25047
24081374,2023-02-16 14:00:00,0.0,28856
34469512,2023-02-16 14:00:00,0.0,5710
35794323,2023-02-16 14:00:00,0.0,6539
13273805,2023-02-16 14:00:00,0.1,22272
27252315,2023-02-16 14:00:00,0.0,30703
18928644,2023-02-16 14:00:00,1000.0,24834
3866720,2023-02-16 14:00:00,0.0,25953
5402689,2023-02-16 14:00:00,0.1,22927
31012192,2023-02-16 14:00:00,10.0,16247
15074514,2023-02-16 14:00:00,10.0,29046
31529143,2023-02-16 14:00:00,0.0,6967
35385958,2023-02-16 15:00:00,0.0,10255
14237972,2023-02-16 15:00:00,0.0,10739
39173185,2023-02-16 15:00:00,0.0,13165
3609887,2023-02-16 15:00:00,0.0,10029
5569697,2023-02-16 15:00:00,500.0,8817
27252315,2023-02-16 15:00:00,0.0,16099
36718686,2023-02-16 15:00:00,0.1,19523
20148549,2023-02-16 15:00:00,0.1,11881
13654499,2023-02-16 16:00:00,0.0,12741
16136894,2023-02-16 16:00:00,4050.0,24452
16292527,2023-02-16 16:00:00,5.0,14641
15499222,2023-02-16 16:00:00,0.0,13906
27963422,2023-02-16 16:00:00,0.0,13165
12029508,2023-02-16 16:00:00,5.0,20741
32627807,2023-02-16 16:00:00,0.0,22568
39232487,2023-02-16 16:00:00,0.0,23612
9724567,2023-02-16 16:00:00,0.0,31597
19132795,2023-02-16 16:00:00,0.0,20741
32376879,2023-02-16 16:00:00,0.0,28859
16359181,2023-02-16 17:00:00,0.1,7990
30152339,2023-02-16 17:00:00,5.0,21882
39891268,2023-02-16 17:00:00,0.0,20061
20055249,2023-02-16 17:00:00,0.0,8682
20447956,2023-02-16 17:00:00,0.1,7091
12029508,2023-02-16 17:00:00,1.0,23332
24601406,2023-02-16 17:00:00,0.0,28768
38273933,2023-02-16 17:00:00,5.0,21448
3727491,2023-02-16 17:00:00,0.0,22943
16143263,2023-02-16 17:00:00,5.0,16484
20655281,2023-02-16 18:00:00,5.0,11630
21252747,2023-02-16 18:00:00,0.1,8190
3734490,2023-02-16 18:00:00,0.0,3280
32570276,2023-02-16 19:00:00,0.1,10841
33510133,2023-02-16 19:00:00,0.0,23768
8109881,2023-02-16 19:00:00,0.0,22272
38556577,2023-02-16 20:00:00,0.0,20687
24391699,2023-02-16 21:00:00,5.0,29029
34673778,2023-02-16 21:00:00,0.0,27513
18280680,2023-02-16 23:00:00,0.0,7595
21260006,2023-02-17 06:00:00,1.0,12708
17449521,2023-02-17 06:00:00,0.0,4260
10071594,2023-02-17 06:00:00,0.0,18697
24601406,2023-02-17 07:00:00,0.0,6221
19637414,2023-02-17 07:00:00,1000.0,5710
7054708,2023-02-17 07:00:00,100.0,3360
38085477,2023-02-17 07:00:00,5.0,6569
21357301,2023-02-17 08:00:00,5.0,31262
27233425,2023-02-17 08:00:00,0.0,6437
8148396,2023-02-17 08:00:00,0.0,24360
18280680,2023-02-17 08:00:00,0.0,24520
14368447,2023-02-17 08:00:00,5.0,28273
30598094,2023-02-17 08:00:00,5.0,21928
19144958,2023-02-17 08:00:00,0.0,14264
15314268,2023-02-17 08:00:00,0.0,21648
7555899,2023-02-17 09:00:00,0.1,10841
1330365,2023-02-17 09:00:00,10.0,18953
30373331,2023-02-17 09:00:00,5.0,14525
7331276,2023-02-17 10:00:00,0.0,11705
26938863,2023-02-17 10:00:00,0.0,6437
20133017,2023-02-17 10:00:00,0.0,21626
17695651,2023-02-17 10:00:00,0.0,29275
27391830,2023-02-17 10:00:00,0.0,17205
10191823,2023-02-17 10:00:00,0.0,7083
29527132,2023-02-17 10:00:00,0.0,4579
2610035,2023-02-17 10:00:00,100.0,11705
10191823,2023-02-17 10:00:00,0.1,7083
26500876,2023-02-17 10:00:00,0.0,2351
25702754,2023-02-17 11:00:00,0.0,8285
2667978,2023-02-17 11:00:00,0.1,7501
17860433,2023-02-17 11:00:00,1.0,24801
14200327,2023-02-17 11:00:00,0.0,14641
7545121,2023-02-17 11:00:00,0.0,27203
10191823,2023-02-17 11:00:00,0.0,7905
35396991,2023-02-17 11:00:00,100.0,4377
4160100,2023-02-17 11:00:00,0.0,6157
12938457,2023-02-17 11:00:00,1.0,7931
30093467,2023-02-17 11:00:00,0.0,16839
33916435,2023-02-17 11:00:00,0.0,15631
19191748,2023-02-17 12:00:00,5.0,20444
13803446,2023-02-17 12:00:00,0.0,19523
13178507,2023-02-17 12:00:00,0.0,24502
16235415,2023-02-17 13:00:00,50.0,25448
15407637,2023-02-17 13:00:00,0.0,17878
7547232,2023-02-17 13:00:00,5.0,14047
25061993,2023-02-17 13:00:00,5.0,18144
38474321,2023-02-17 13:00:00,5.0,22802
28846277,2023-02-17 13:00:00,0.0,8682
5533604,2023-02-17 13:00:00,0.0,25473
20148549,2023-02-17 14:00:00,0.0,14264
19137522,2023-02-17 14:00:00,0.0,4709
20309228,2023-02-17 14:00:00,0.0,22517
28788402,2023-02-17 14:00:00,0.0,10214
31053027,2023-02-17 14:00:00,0.0,31646
37962643,2023-02-17 14:00:00,0.0,28768
6359885,2023-02-17 14:00:00,5.0,7458
21252747,2023-02-17 14:00:00,0.1,8410
31799851,2023-02-17 14:00:00,0.0,25055
6033922,2023-02-17 14:00:00,0.0,20275
2129581,2023-02-17 14:00:00,0.0,30096
3547122,2023-02-17 14:00:00,0.0,24801
39205327,2023-02-17 15:00:00,0.0,3389
11365438,2023-02-17 15:00:00,0.0,2325
28664782,2023-02-17 15:00:00,0.0,13178
2474276,2023-02-17 15:00:00,0.0,14008
37826321,2023-02-17 15:00:00,0.0,6899
33639822,2023-02-17 15:00:00,0.0,14182
28124758,2023-02-17 15:00:00,1.0,8689
39232487,2023-02-17 15:00:00,0.0,18902
3727491,2023-02-17 15:00:00,0.0,18099
36748390,2023-02-17 15:00:00,0.0,27566
22775892,2023-02-17 15:00:00,0.0,11956
8676829,2023-02-17 16:00:00,0.0,22492
16853183,2023-02-17 16:00:00,0.1,18294
15024395,2023-02-17 16:00:00,0.0,5961
30093467,2023-02-17 16:00:00,0.0,10481
36626173,2023-02-17 16:00:00,0.0,7784
33980600,2023-02-17 16:00:00,0.1,24520
21252747,2023-02-17 16:00:00,0.0,27400
22554177,2023-02-17 16:00:00,0.0,6894
12635158,2023-02-17 16:00:00,0.0,10084
30234947,2023-02-17 16:00:00,0.0,10660
27877463,2023-02-17 16:00:00,0.0,25448
25061993,2023-02-17 16:00:00,0.0,24038
15074514,2023-02-17 16:00:00,0.0,23549
2610035,2023-02-17 16:00:00,0.0,12342
4239627,2023-02-17 16:00:00,50.0,4645
10610837,2023-02-17 16:00:00,0.0,20757
27721145,2023-02-17 16:00:00,0.0,6999
6521388,2023-02-17 17:00:00,0.0,6308
33960049,2023-02-17 17:00:00,0.0,27818
21196708,2023-02-17 17:00:00,0.0,18876
12938457,2023-02-17 17:00:00,0.0,28426
15329556,2023-02-17 17:00:00,0.0,29936
15499222,2023-02-17 17:00:00,0.0,14002
1121989,2023-02-17 17:00:00,0.0,31585
7054708,2023-02-17 18:00:00,0.0,7395
1959478,2023-02-17 18:00:00,0.0,17040
37463428,2023-02-17 18:00:00,0.0,30356
6033922,2023-02-17 18:00:00,0.0,20687
11365438,2023-02-17 18:00:00,1.0,20232
15525019,2023-02-17 18:00:00,1.0,27554
20209105,2023-02-17 18:00:00,0.0,6550
3734490,2023-02-17 19:00:00,0.0,23111
34906276,2023-02-17 19:00:00,0.0,19233
25809312,2023-02-17 19:00:00,0.0,12698
3895670,2023-02-17 19:00:00,0.0,23111
5524036,2023-02-17 20:00:00,0.0,5944
9859009,2023-02-17 20:00:00,0.0,20952
11370292,2023-02-17 21:00:00,0.0,22919
21672815,2023-02-17 21:00:00,5.0,30631
14243418,2023-02-17 21:00:00,0.1,22568
36088182,2023-02-17 21:00:00,100.0,2327
15636367,2023-02-17 22:00:00,0.1,4956
3866720,2023-02-17 23:00:00,0.0,15912
25922570,2023-02-17 23:00:00,0.0,3781
3016318,2023-02-17 23:00:00,0.0,20535
14055104,2023-02-18 01:00:00,0.0,28689
35545137,2023-02-18 02:00:00,0.0,20353
25552293,2023-02-18 04:00:00,5.0,26093
22217355,2023-02-18 05:00:00,0.1,9640
38222667,2023-02-18 05:00:00,0.0,13337
3084725,2023-02-18 05:00:00,0.0,5710
36298376,2023-02-18 07:00:00,0.0,25473
16369370,2023-02-18 07:00:00,0.0,12995
36537405,2023-02-18 07:00:00,0.1,20999
16227785,2023-02-18 07:00:00,0.0,14062
5416277,2023-02-18 07:00:00,0.0,4358
20015151,2023-02-18 08:00:00,0.1,6569
14243418,2023-02-18 08:00:00,0.0,31108
38739480,2023-02-18 08:00:00,0.0,13866
26938863,2023-02-18 09:00:00,1.0,18916
36718686,2023-02-18 09:00:00,0.0,31950
3449899,2023-02-18 09:00:00,50.0,5747
20759798,2023-02-18 09:00:00,0.0,16956
32338787,2023-02-18 09:00:00,0.0,30541
18622711,2023-02-18 09:00:00,50.0,4260
27208903,2023-02-18 09:00:00,0.0,22859
23095893,2023-02-18 09:00:00,0.0,30027
22192779,2023-02-18 09:00:00,5.0,14545
21196708,2023-02-18 10:00:00,0.0,4205
23188605,2023-02-18 10:00:00,0.0,17649
14200327,2023-02-18 10:00:00,0.0,11223
5239535,2023-02-18 10:00:00,0.0,11007
11633024,2023-02-18 10:00:00,0.0,16784
33197838,2023-02-18 10:00:00,5.0,8817
38308481,2023-02-18 10:00:00,0.0,3194
7545121,2023-02-18 10:00:00,0.1,5054
18943565,2023-02-18 10:00:00,0.0,25473
19781996,2023-02-18 10:00:00,5.0,20741
20655281,2023-02-18 10:00:00,1.0,23308
15190788,2023-02-18 11:00:00,0.0,6088
26778769,2023-02-18 11:00:00,0.0,12461
30303839,2023-02-18 11:00:00,0.1,27571
35280733,2023-02-18 11:00:00,0.0,10749
7054708,2023-02-18 11:00:00,0.0,13921
2489019,2023-02-18 11:00:00,0.0,23892
15457954,2023-02-18 11:00:00,0.0,6712
24656143,2023-02-18 11:00:00,0.0,14182
7841916,2023-02-18 11:00:00,5.0,12397
7047265,2023-02-18 11:00:00,0.0,22156
29888709,2023-02-18 12:00:00,50.0,17158
32286149,2023-02-18 12:00:00,1.0,24688
39877022,2023-02-18 12:00:00,0.0,4766
6464274,2023-02-18 12:00:00,0.0,21661
1252563,2023-02-18 12:00:00,0.0,28570
34223697,2023-02-18 12:00:00,0.0,14586
6679325,2023-02-18 12:00:00,5.0,26657
35105245,2023-02-18 12:00:00,0.0,17896
15157927,2023-02-18 12:00:00,0.1,28689
25976984,2023-02-18 12:00:00,0.0,12059
30267116,2023-02-18 12:00:00,0.0,23970
22932395,2023-02-18 12:00:00,0.0,16018
15503008,2023-02-18 12:00:00,0.0,3360
9399776,2023-02-18 12:00:00,0.1,24270
28867599,2023-02-18 13:00:00,5.0,26022
38410291,2023-02-18 13:00:00,0.0,21866
36675751,2023-02-18 13:00:00,0.0,20274
17879975,2023-02-18 13:00:00,0.0,30356
20821903,2023-02-18 13:00:00,0.0,9820
39103376,2023-02-18 13:00:00,0.0,24038
12262028,2023-02-18 13:00:00,0.0,26167
15329556,2023-02-18 13:00:00,0.0,12536
21571719,2023-02-18 13:00:00,0.0,31260
34841691,2023-02-18 13:00:00,5.0,30593
36298376,2023-02-18 13:00:00,0.0,12694
11633024,2023-02-18 14:00:00,0.0,26564
15329556,2023-02-18 14:00:00,0.0,9044
20411950,2023-02-18 14:00:00,0.0,20741
1418782,2023-02-18 14:00:00,0.0,26186
16455609,2023-02-18 14:00:00,500.0,14020
10509915,2023-02-18 14:00:00,0.0,18953
9214338,2023-02-18 14:00:00,4050.0,16839
32051943,2023-02-18 14:00:00,0.0,23111
2051425,2023-02-18 14:00:00,0.1,15222
39684207,2023-02-18 14:00:00,0.0,17715
27793755,2023-02-18 14:00:00,0.0,20196
34046251,2023-02-18 15:00:00,0.0,4718
28929015,2023-02-18 15:00:00,0.0,10841
21900293,2023-02-18 15:00:00,0.0,16191
19077127,2023-02-18 15:00:00,10.0,31322
15562872,2023-02-18 15:00:00,0.0,20609
36506873,2023-02-18 15:00:00,0.0,30563
2496809,2023-02-18 15:00:00,0.0,20200
15074514,2023-02-18 15:00:00,0.0,3944
3028606,2023-02-18 15:00:00,0.0,9510
6491352,2023-02-18 15:00:00,0.0,22859
11666454,2023-02-18 15:00:00,0.0,10739
26380843,2023-02-18 16:00:00,0.0,5784
4160100,2023-02-18 16:00:00,0.0,27871
10953909,2023-02-18 16:00:00,0.0,2832
15525019,2023-02-18 16:00:00,0.0,30031
37146717,2023-02-18 16:00:00,0.0,18489
27877463,2023-02-18 16:00:00,0.0,28856
22700562,2023-02-18 16:00:00,0.0,7208
37463428,2023-02-18 17:00:00,0.0,24010
25028643,2023-02-18 17:00:00,0.0,11668
1651845,2023-02-18 17:00:00,0.0,2931
13448525,2023-02-18 17:00:00,0.0,16196
34976290,2023-02-18 18:00:00,0.0,23528
15291817,2023-02-18 18:00:00,0.0,27851
18908725,2023-02-18 18:00:00,0.0,19535
5524036,2023-02-18 18:00:00,0.0,29936
15762412,2023-02-18 19:00:00,0.0,19027
6521388,2023-02-18 19:00:00,0.0,9752
35385958,2023-02-18 19:00:00,0.0,3389
16950852,2023-02-18 19:00:00,0.1,17222
6424583,2023-02-18 19:00:00,0.0,9702
17940091,2023-02-18 19:00:00,0.0,11056
5507502,2023-02-18 19:00:00,5.0,20203
12628124,2023-02-18 19:00:00,0.0,28672
6464274,2023-02-18 20:00:00,0.1,3014
4733183,2023-02-18 20:00:00,0.0,21448
24177861,2023-02-18 20:00:00,0.0,9346
33429959,2023-02-18 21:00:00,0.0,2796
15636367,2023-02-18 22:00:00,0.0,30586
37842133,2023-02-19 03:00:00,1.0,19834
7545121,2023-02-19 03:00:00,0.0,27221
4321464,2023-02-19 05:00:00,5.0,6967
26871764,2023-02-19 05:00:00,0.0,21602
6903007,2023-02-19 05:00:00,0.0,7228
20759798,2023-02-19 06:00:00,0.0,12753
22793040,2023-02-19 07:00:00,0.0,31780
31480873,2023-02-19 08:00:00,0.0,13636
38556577,2023-02-19 08:00:00,0.0,14062
19637414,2023-02-19 08:00:00,0.0,7458
28321225,2023-02-19 08:00:00,0.0,22209
3464990,2023-02-19 08:00:00,0.0,28554
19176218,2023-02-19 08:00:00,0.0,20524
13205021,2023-02-19 08:00:00,5.0,9998
20550579,2023-02-19 08:00:00,0.0,8677
26652434,2023-02-19 09:00:00,0.1,25098
36043885,2023-02-19 09:00:00,0.0,16752
3547122,2023-02-19 09:00:00,0.0,21693
32690183,2023-02-19 09:00:00,0.0,25390
2667978,2023-02-19 09:00:00,5.0,12512
18657027,2023-02-19 09:00:00,500.0,28377
10458606,2023-02-19 09:00:00,1.0,17780
9245791,2023-02-19 09:00:00,0.0,26110
9736468,2023-02-19 10:00:00,0.0,9552
27749890,2023-02-19 10:00:00,0.0,30096
27216423,2023-02-19 10:00:00,1.0,31187
27233425,2023-02-19 10:00:00,0.0,8932
21768547,2023-02-19 10:00:00,0.0,18433
15291817,2023-02-19 10:00:00,5.0,23404
36570983,2023-02-19 10:00:00,1.0,29898
13858891,2023-02-19 10:00:00,0.1,7395
13097993,2023-02-19 10:00:00,1.0,28745
5402689,2023-02-19 11:00:00,10.0,7621
37092128,2023-02-19 11:00:00,0.0,25055
27661129,2023-02-19 11:00:00,0.0,29981
4653356,2023-02-19 11:00:00,0.0,23934
27793755,2023-02-19 11:00:00,1.0,8222
9266842,2023-02-19 11:00:00,0.1,13843
35794323,2023-02-19 11:00:00,0.1,4145
12755143,2023-02-19 11:00:00,0.0,25442
20601025,2023-02-19 11:00:00,0.1,7820
3482114,2023-02-19 12:00:00,0.0,4645
5676974,2023-02-19 12:00:00,0.0,30557
18215163,2023-02-19 12:00:00,0.0,21680
9197505,2023-02-19 12:00:00,0.0,10491
25918755,2023-02-19 12:00:00,0.0,24347
24753305,2023-02-19 12:00:00,0.0,9207
